timestamp,YT.11FI_02044.PV,YT.11PIC_02044.PV,YT.11TI_02044.PV,YT.11PIC_02044.MV
2025/7/3 10:59:22,36581.66016,0.448449314,155.8880768,NaN
2025/7/3 10:59:32,36644.35938,0.448503626,155.8880768,NaN
2025/7/3 10:59:42,36711.24219,0.448563755,155.8880768,0
2025/7/3 10:59:52,36705.97266,0.448678195,155.8880768,NaN
2025/7/3 11:00:02,36702.71875,0.448745294,155.8880768,NaN
2025/7/3 11:00:12,36749.12891,0.448792636,155.8880768,NaN
2025/7/3 11:00:22,36720.125,0.448817617,155.8880768,NaN
2025/7/3 11:00:32,36797.30469,0.448833694,155.8880768,NaN
2025/7/3 11:00:42,36800.65625,0.448864162,155.8880768,0
2025/7/3 11:00:52,36764.26172,0.448935717,155.8880768,NaN
2025/7/3 11:01:02,36800.08594,0.448970066,155.8880768,NaN
2025/7/3 11:01:12,36842.72266,0.449007213,155.8880768,NaN
2025/7/3 11:01:22,36803.80859,0.449107379,155.9059601,NaN
2025/7/3 11:01:32,36839.97266,0.449158913,155.9238434,NaN
2025/7/3 11:01:42,36879.50781,0.449193209,155.9238434,0
2025/7/3 11:01:52,36850.60547,0.449217589,155.9238434,NaN
2025/7/3 11:02:02,36856.28906,0.449240425,155.9238434,NaN
2025/7/3 11:02:12,37027.82422,0.449261111,155.9238434,NaN
2025/7/3 11:02:22,36947.49219,0.44927904,155.9238434,NaN
2025/7/3 11:02:32,36957.6875,0.44929514,155.9238434,NaN
2025/7/3 11:02:42,37088.67188,0.449310669,155.9238434,0
2025/7/3 11:02:52,37024.76953,0.449325517,155.9238434,NaN
2025/7/3 11:03:02,36989.86719,0.449339574,155.9238434,NaN
2025/7/3 11:03:12,37013.15625,0.449352728,155.9238434,NaN
2025/7/3 11:03:22,36969.93359,0.449364871,155.9238434,NaN
2025/7/3 11:03:32,36972.25391,0.449374582,155.9238434,NaN
2025/7/3 11:03:42,37071.76563,0.44938048,155.9238434,0
2025/7/3 11:03:52,37051.17188,0.449382512,155.9238434,NaN
2025/7/3 11:04:02,37167.03125,0.449380624,155.9238434,NaN
2025/7/3 11:04:12,37095.88281,0.449374761,155.9238434,NaN
2025/7/3 11:04:22,37124.40625,0.449364871,155.9238434,NaN
2025/7/3 11:04:32,37133.82813,0.449293315,155.9294295,NaN
2025/7/3 11:04:42,37148.85938,0.449278844,155.9417191,0
2025/7/3 11:04:52,37079.125,0.449282778,155.9540086,NaN
2025/7/3 11:05:02,37101.10156,0.449295653,155.9595947,NaN
2025/7/3 11:05:12,37136.05469,0.449308008,155.9484705,NaN
2025/7/3 11:05:22,37130.12109,0.449310383,155.9278112,NaN
2025/7/3 11:05:32,37142.94922,0.449293315,155.916687,NaN
2025/7/3 11:05:42,37189.19141,0.449252515,155.916687,0
2025/7/3 11:05:52,37183.72656,0.449207485,155.916687,NaN
2025/7/3 11:06:02,37274.42578,0.449170714,155.916687,NaN
2025/7/3 11:06:12,37211.19922,0.449135989,155.916687,NaN
2025/7/3 11:06:22,37288.96484,0.449104293,155.916687,NaN
2025/7/3 11:06:32,37309.72656,0.449075776,155.916687,NaN
2025/7/3 11:06:42,37346.84375,0.449047369,155.916687,0
2025/7/3 11:06:52,37341.38672,0.449016002,155.916687,NaN
2025/7/3 11:07:02,37398.44531,0.448978603,155.916687,NaN
2025/7/3 11:07:12,37445.32422,0.448907077,155.916687,NaN
2025/7/3 11:07:22,37460.20313,0.448806942,155.916687,NaN
2025/7/3 11:07:32,37489.57422,0.448649585,155.916687,NaN
2025/7/3 11:07:42,37465.76563,0.448563755,155.9121901,0
2025/7/3 11:07:52,37486.09375,0.448463619,155.9017147,NaN
2025/7/3 11:08:02,37522.78125,0.448392093,155.8897839,NaN
2025/7/3 11:08:12,37498.30078,0.448320568,155.8809204,NaN
2025/7/3 11:08:22,37627.62109,0.448177516,155.8776859,NaN
2025/7/3 11:08:32,37643.52734,0.448077381,155.8783328,0
2025/7/3 11:08:42,37626.29297,0.447948635,155.8809204,NaN
2025/7/3 11:08:52,37649.59766,0.447834194,155.883508,NaN
2025/7/3 11:09:02,37666.79297,0.447762668,155.8841549,NaN
2025/7/3 11:09:12,37721.44922,0.447662532,155.8809204,NaN
2025/7/3 11:09:22,37655,0.447562397,155.8653532,NaN
2025/7/3 11:09:32,37625.66016,0.447516083,155.8425421,0
2025/7/3 11:09:42,37519.44922,0.447490871,155.8308563,NaN
2025/7/3 11:09:52,37508.05469,0.447476583,155.8308563,NaN
2025/7/3 11:10:02,37533.51172,0.447467224,155.8308563,NaN
2025/7/3 11:10:12,37440.23828,0.447465009,155.8308563,NaN
2025/7/3 11:10:22,37460.60547,0.447472152,155.8308563,NaN
2025/7/3 11:10:32,37393.40625,0.447490871,155.8308563,0
2025/7/3 11:10:42,37409.38281,0.447562397,155.8308563,NaN
2025/7/3 11:10:52,37287.51563,0.4475903,155.8308563,NaN
2025/7/3 11:11:02,37232.59375,0.447594395,155.8308563,NaN
2025/7/3 11:11:12,37191.75391,0.447600373,155.8308563,NaN
2025/7/3 11:11:22,37160.47656,0.447633922,155.8308563,NaN
2025/7/3 11:11:32,37031.9375,0.447734058,155.8308563,0
2025/7/3 11:11:42,36998.08984,0.447805208,155.8308563,NaN
2025/7/3 11:11:52,36973.12109,0.447877109,155.8308563,NaN
2025/7/3 11:12:02,36974.89844,0.447977245,155.8308563,NaN
2025/7/3 11:12:12,36981.91406,0.44804877,155.8308563,NaN
2025/7/3 11:12:22,36992.48828,0.448085333,155.8308563,NaN
2025/7/3 11:12:32,36929.77734,0.448120296,155.8308563,0
2025/7/3 11:12:42,36814.86719,0.448170048,155.8308563,NaN
2025/7/3 11:12:52,36840.4375,0.448220432,155.8308563,NaN
2025/7/3 11:13:02,36762.83984,0.448253094,155.8308563,NaN
2025/7/3 11:13:12,36699.24219,0.448291957,155.8308563,NaN
2025/7/3 11:13:22,36760.12109,0.448392093,155.8308563,NaN
2025/7/3 11:13:32,36712.20313,0.448477924,155.8308563,0
2025/7/3 11:13:42,36683.48047,0.44857806,155.8308563,NaN
2025/7/3 11:13:52,36691.60156,0.448633429,155.8666229,NaN
2025/7/3 11:14:02,36765.5625,0.448678195,155.8777667,NaN
2025/7/3 11:14:12,36758.49609,0.448727458,155.8871829,NaN
2025/7/3 11:14:22,36719.14063,0.448764026,155.8946023,NaN
2025/7/3 11:14:32,36787.57031,0.448773998,155.8997558,0
2025/7/3 11:14:42,36776.60547,0.448766319,155.9023743,NaN
2025/7/3 11:14:52,36777.08984,0.448745071,155.9038459,NaN
2025/7/3 11:15:02,36853.15625,0.448714336,155.9054017,NaN
2025/7/3 11:15:12,36891.05078,0.448678195,155.906537,NaN
2025/7/3 11:15:22,36847.47266,0.448623152,155.9067472,NaN
2025/7/3 11:15:32,36910.26563,0.448549449,155.9055279,0
2025/7/3 11:15:42,36964.42969,0.448463619,155.9023743,NaN
2025/7/3 11:15:52,37044.91406,0.448392093,155.8970556,NaN
2025/7/3 11:16:02,37114.92188,0.448320568,155.890135,NaN
2025/7/3 11:16:12,37175.59375,0.448177516,155.8822985,NaN
2025/7/3 11:16:22,37142.57031,0.448105991,155.8742324,NaN
2025/7/3 11:16:32,37138.00391,0.447977245,155.8666229,0
2025/7/3 11:16:42,37237.54297,0.447819889,155.85947,NaN
2025/7/3 11:16:52,37280.10547,0.447748363,155.8523164,NaN
2025/7/3 11:17:02,37273.45703,0.447605312,155.8451624,NaN
2025/7/3 11:17:12,37298.60547,0.447476566,155.8380081,NaN
2025/7/3 11:17:22,37361.85547,0.44734779,155.8308539,NaN
2025/7/3 11:17:32,37304.94141,0.447247684,155.8237,0
2025/7/3 11:17:42,37363.59766,0.447118908,155.8163054,NaN
2025/7/3 11:17:52,37309.94531,0.446947247,155.8086699,NaN
2025/7/3 11:18:02,37291.36328,0.446847141,155.8011551,NaN
2025/7/3 11:18:12,37367.44531,0.4467327,155.7941224,NaN
2025/7/3 11:18:22,37347.67188,0.446646869,155.7879333,NaN
2025/7/3 11:18:32,37275.82422,0.446532428,155.7847215,0
2025/7/3 11:18:42,37336.75,0.446509835,155.7851846,NaN
2025/7/3 11:18:52,37359.17969,0.446498277,155.7875299,NaN
2025/7/3 11:19:02,37370.48438,0.446496256,155.7899649,NaN
2025/7/3 11:19:12,37420.36719,0.446502274,155.7906969,NaN
2025/7/3 11:19:22,37455.30078,0.44651483,155.7879333,0
2025/7/3 11:19:32,37477.76563,0.446532428,155.769898,NaN
2025/7/3 11:19:42,37508.88281,0.446561939,155.752182,NaN
2025/7/3 11:19:52,37488.67578,0.446601044,155.7496985,NaN
2025/7/3 11:20:02,37560.5625,0.44663445,155.7501952,NaN
2025/7/3 11:20:12,37592.83203,0.446646869,155.752182,NaN
2025/7/3 11:20:22,37616.57422,0.446614766,155.7541688,0
2025/7/3 11:20:32,37630.18359,0.446561038,155.7546655,NaN
2025/7/3 11:20:42,37654.81641,0.446513579,155.752182,NaN
2025/7/3 11:20:52,37617.04688,0.446460873,155.7464282,NaN
2025/7/3 11:21:02,37539.65234,0.446389377,155.7389355,NaN
2025/7/3 11:21:12,37563.33203,0.446289212,155.7309459,NaN
2025/7/3 11:21:22,37594.16406,0.446270319,155.7237014,0
2025/7/3 11:21:32,37398.76953,0.446260551,155.7184439,NaN
2025/7/3 11:21:42,37368.80859,0.446258732,155.7164154,NaN
2025/7/3 11:21:52,37281.54297,0.446263686,155.7164154,NaN
2025/7/3 11:22:02,37207.21875,0.446274238,155.7164154,NaN
2025/7/3 11:22:12,37214.92969,0.446289212,155.7164154,NaN
2025/7/3 11:22:22,37203.95313,0.446307686,155.7164154,0
2025/7/3 11:22:32,37146.55859,0.446330865,155.7164154,NaN
2025/7/3 11:22:42,37181.66016,0.446360767,155.7164154,NaN
2025/7/3 11:22:52,37050.63672,0.446408268,155.7164154,NaN
2025/7/3 11:23:02,36988.92578,0.446460873,155.7164154,NaN
2025/7/3 11:23:12,36962.42578,0.446496758,155.7164154,NaN
2025/7/3 11:23:22,36878.91016,0.446532428,155.7164154,0
2025/7/3 11:23:32,36846.79297,0.446603924,155.7164154,NaN
2025/7/3 11:23:42,36832.88281,0.44676131,155.7164154,NaN
2025/7/3 11:23:52,36784.17188,0.446861416,155.7234809,NaN
2025/7/3 11:24:02,36698.45313,0.447047412,155.7384946,NaN
2025/7/3 11:24:12,36722.05078,0.447133243,155.752182,NaN
2025/7/3 11:24:22,36739.07813,0.447219074,155.761679,0
2025/7/3 11:24:32,36651.20313,0.447304904,155.770554,NaN
2025/7/3 11:24:42,36596.71875,0.447533786,155.7791807,NaN
2025/7/3 11:24:52,36549.1875,0.447605312,155.7879333,NaN
2025/7/3 11:25:02,36583.47266,0.447791278,155.7968741,NaN
2025/7/3 11:25:12,36631.41797,0.447905719,155.8058159,NaN
2025/7/3 11:25:22,36556.29688,0.448034465,155.814758,0
2025/7/3 11:25:32,36538.23047,0.448105991,155.8237,NaN
2025/7/3 11:25:42,36589.94922,0.448206127,155.8329211,NaN
2025/7/3 11:25:52,36662.78125,0.448277652,155.8423284,NaN
2025/7/3 11:26:02,36748.69922,0.448377788,155.8513632,NaN
2025/7/3 11:26:12,36755.48047,0.448432949,155.8594666,NaN
2025/7/3 11:26:22,36798.64063,0.448477924,155.8668707,0
2025/7/3 11:26:32,36867.22656,0.448530779,155.8740195,NaN
2025/7/3 11:26:42,36882.125,0.448563755,155.8806715,NaN
2025/7/3 11:26:52,36962.21875,0.448552012,155.8865854,NaN
2025/7/3 11:27:02,36970.12109,0.448517248,155.8915198,NaN
2025/7/3 11:27:12,36959.17969,0.448477924,155.8952332,NaN
2025/7/3 11:27:22,36988.96484,0.448439581,155.897558,0
2025/7/3 11:27:32,37071.88281,0.448392093,155.8986425,NaN
2025/7/3 11:27:42,37120.5625,0.448320568,155.8987194,NaN
2025/7/3 11:27:52,37109.63281,0.448270744,155.8980217,NaN
2025/7/3 11:28:02,37161.93359,0.448220432,155.896782,NaN
2025/7/3 11:28:12,37162.20313,0.448148906,155.8952332,NaN
2025/7/3 11:28:22,37207.07422,0.448077381,155.8911062,0
2025/7/3 11:28:32,37246.43359,0.448036773,155.8833723,NaN
2025/7/3 11:28:42,37166.17578,0.44799155,155.8741254,NaN
2025/7/3 11:28:52,37272.64453,0.447877109,155.8654589,NaN
2025/7/3 11:29:02,37277.27344,0.447791278,155.8594666,NaN
2025/7/3 11:29:12,37203.60156,0.447705448,155.8769567,NaN
2025/7/3 11:29:22,37250.33594,0.447666506,155.8952332,0
2025/7/3 11:29:32,37170.81641,0.447633922,155.8523102,NaN
2025/7/3 11:29:42,37147.79688,0.447589103,155.8412968,NaN
2025/7/3 11:29:52,37235.78125,0.447548091,155.8319027,NaN
2025/7/3 11:30:02,37116.30859,0.447517776,155.8244385,NaN
2025/7/3 11:30:12,37164.05469,0.44749193,155.8192153,NaN
2025/7/3 11:30:22,37187.51172,0.447469131,155.8165436,0
2025/7/3 11:30:32,37108.83594,0.447447956,155.8161981,NaN
2025/7/3 11:30:42,37156.75391,0.447436939,155.8171609,NaN
2025/7/3 11:30:52,37007.95703,0.447440484,155.8185544,NaN
2025/7/3 11:31:02,37093.96875,0.447450975,155.8195011,NaN
2025/7/3 11:31:12,37016.85938,0.447460795,155.8191234,NaN
2025/7/3 11:31:22,37056.98438,0.447462328,155.8165436,0
2025/7/3 11:31:32,37094.13281,0.447447956,155.8094675,NaN
2025/7/3 11:31:42,37056.30078,0.447276294,155.7986679,NaN
2025/7/3 11:31:52,36994.61719,0.447204739,155.7878683,NaN
2025/7/3 11:32:02,36978.24609,0.447133243,155.7807922,NaN
2025/7/3 11:32:12,37022.07422,0.44707783,155.778337,NaN
2025/7/3 11:32:22,36990.01563,0.447033077,155.7782333,0
2025/7/3 11:32:32,37079.5625,0.447002799,155.7794541,NaN
2025/7/3 11:32:42,37115.41797,0.446979183,155.7809722,NaN
2025/7/3 11:32:52,37083.52344,0.446947247,155.7817606,NaN
2025/7/3 11:33:02,37163.49609,0.446895547,155.7807922,NaN
2025/7/3 11:33:12,37059.78516,0.446832806,155.7756714,NaN
2025/7/3 11:33:22,37009.64063,0.44676131,155.7666262,0
2025/7/3 11:33:32,36898.84766,0.446732638,155.7565647,NaN
2025/7/3 11:33:42,36905.39844,0.446710315,155.7483951,NaN
2025/7/3 11:33:52,36842.37891,0.446695172,155.7450256,NaN
2025/7/3 11:34:02,36784.05078,0.446688042,155.7629089,NaN
2025/7/3 11:34:12,36838.16016,0.446689755,155.7807922,NaN
2025/7/3 11:34:22,36801.65234,0.446699114,155.7807922,0
2025/7/3 11:34:32,36790.22266,0.446714264,155.7807922,NaN
2025/7/3 11:34:42,36716.24609,0.446735048,155.7807922,NaN
2025/7/3 11:34:52,36560.12109,0.44676131,155.7807922,NaN
2025/7/3 11:35:02,36605.85547,0.446800734,155.7807922,NaN
2025/7/3 11:35:12,36588.45703,0.446847141,155.7807922,NaN
2025/7/3 11:35:22,36584.89063,0.446886837,155.7807922,0
2025/7/3 11:35:32,36495.25,0.446932971,155.7807922,NaN
2025/7/3 11:35:42,36464.92969,0.447018802,155.7807922,NaN
2025/7/3 11:35:52,36414.98047,0.447075408,155.7807922,NaN
2025/7/3 11:36:02,36474.61719,0.447133243,155.7807922,NaN
2025/7/3 11:36:12,36437.76172,0.447233349,155.7807922,NaN
2025/7/3 11:36:22,36455.32422,0.447362125,155.7807922,0
2025/7/3 11:36:32,36495.04688,0.447562397,155.7807922,NaN
2025/7/3 11:36:42,36506.46094,0.447734058,155.7807922,NaN
2025/7/3 11:36:52,36450.02734,0.447877109,155.7807922,NaN
2025/7/3 11:37:02,36441.24609,0.448077381,155.7807922,NaN
2025/7/3 11:37:12,36498.83984,0.448277652,155.7807922,NaN
2025/7/3 11:37:22,36448.17969,0.448363483,155.8165436,0
2025/7/3 11:37:32,36399.67188,0.44863528,155.8409953,NaN
2025/7/3 11:37:42,36421.62109,0.448821247,155.8594666,NaN
2025/7/3 11:37:52,36414.91406,0.449021548,155.8728376,NaN
2025/7/3 11:38:02,36444.13672,0.44922182,155.8846936,NaN
